id,pay_count_avg
45145,0.0
45146,0.0
45147,0.402777777778
45148,0.0
45149,0.387096774194
45150,1.0
45151,
45152,0.0
45153,
45154,2.11111111111
45155,0.0
45156,0.272727272727
45157,0.595744680851
45158,0.28125
45159,0.0
45160,0.461538461538
45161,0.266666666667
45162,0.461538461538
45163,0.0
45164,0.785714285714
45165,0.423076923077
45166,0.32
45167,0.0
45168,1.05063291139
45169,0.0
45170,0.521739130435
45171,1.33333333333
45172,2.42857142857
45173,0.379310344828
45174,0.4
45175,0.239130434783
45176,0.0
45177,1.5
45178,0.0
45179,0.0
45180,0.125
45181,1.22222222222
45182,0.0
45183,0.142857142857
45184,0.0
45185,0.0
45186,0.297619047619
45187,0.0
45188,0.0
45189,3.94117647059
45190,0.555555555556
45191,0.0
45192,0.0
45193,1.26506024096
45194,0.0
45195,0.0
45196,0.583333333333
45197,1.66666666667
45198,2.94736842105
45199,1.33333333333
45200,0.28125
45201,0.0
45202,1.0
45203,0.321428571429
45204,0.0
45205,0.0
45206,0.0
45207,0.25
45208,0.642857142857
45209,0.0
45210,0.0
45211,0.61421319797
45212,0.0
45213,0.0
45214,0.0
45215,1.0
45216,0.0
45217,1.0
45218,0.0
45219,0.157894736842
45220,0.0
45221,2.95652173913
45222,0.0
45223,1.0
45224,0.666666666667
45225,0.0
45226,0.0
45227,3.0
45228,0.24
45229,1.1
45230,1.02352941176
45231,0.235294117647
45232,1.33962264151
45233,0.5
45234,0.454545454545
45235,2.98795180723
45236,0.333333333333
45237,0.470588235294
45238,0.686567164179
45239,0.0
45240,0.0
45241,0.0
45242,0.0
45243,0.690909090909
45244,0.223404255319
45245,1.54545454545
45246,1.81818181818
45247,3.6
45248,1.11764705882
45249,1.30952380952
45250,0.0
45251,
45252,0.0
45253,
45254,0.0
45255,0.0
45256,0.0
45257,0.8
45258,0.819444444444
45259,0.0
45260,2.03703703704
45261,0.530612244898
45262,0.708333333333
45263,0.25
45264,0.705882352941
45265,2.16666666667
45266,1.29702970297
45267,0.0
45268,0.0
45269,0.0
45270,0.0
45271,0.0
45272,0.0
45273,1.35714285714
45274,0.8
45275,0.0
45276,0.0
45277,0.384615384615
45278,0.0
45279,0.0
45280,0.333333333333
45281,0.0
45282,1.95
45283,0.649350649351
45284,0.0
45285,0.0
45286,0.309523809524
45287,0.0
45288,0.0
45289,1.06002928258
45290,1.4
45291,0.666666666667
45292,0.416666666667
45293,0.4
45294,0.857142857143
45295,0.0
45296,1.875
45297,0.955665024631
45298,0.0
45299,0.0
45300,0.0
45301,0.0
45302,0.0
45303,0.6
45304,2.73333333333
45305,0.826086956522
45306,0.0
45307,0.0
45308,1.0
45309,2.53846153846
45310,0.2
45311,0.151162790698
45312,1.2
45313,0.0
45314,4.21052631579
45315,0.0
45316,0.0
45317,1.0
45318,0.347826086957
45319,0.666666666667
45320,1.05
45321,0.0
45322,1.33333333333
45323,0.0
45324,4.0
45325,0.0
45326,0.0
45327,0.0666666666667
45328,0.0
45329,0.0
45330,0.0
45331,1.14492753623
45332,0.205128205128
45333,0.0
45334,0.438202247191
45335,0.0
45336,0.169491525424
45337,0.0
45338,0.0
45339,2.5
45340,1.39655172414
45341,0.0
45342,2.16666666667
45343,0.0
45344,0.0
45345,0.333333333333
45346,0.0
45347,0.0
45348,1.0
45349,0.666666666667
45350,0.153846153846
45351,1.03125
45352,0.833333333333
45353,0.666666666667
45354,0.0
45355,1.92307692308
45356,0.0
45357,0.757009345794
45358,0.823529411765
45359,0.224137931034
45360,0.0
45361,0.0
45362,0.355555555556
45363,0.0
45364,1.57142857143
45365,4.5
45366,0.166666666667
45367,1.0
45368,0.688524590164
45369,0.0
45370,0.0
45371,0.0
45372,0.3
45373,0.0
45374,0.0
45375,1.5
45376,1.65
45377,2.5
45378,0.0
45379,0.608695652174
45380,0.0
45381,0.0
45382,1.43333333333
45383,0.0
45384,0.0
45385,0.0
45386,0.0
45387,0.0
45388,0.0
45389,0.0
45390,0.2
45391,0.835443037975
45392,4.0
45393,0.0
45394,1.14285714286
45395,0.0
45396,0.12962962963
45397,0.0
45398,0.0
45399,0.0
45400,0.166666666667
45401,0.010989010989
45402,1.92857142857
45403,0.0
45404,0.352941176471
45405,0.157894736842
45406,0.119402985075
45407,5.0
45408,0.2
45409,0.0
45410,0.0
45411,1.0
45412,0.333333333333
45413,0.0
45414,0.0
45415,0.0
45416,3.5
45417,0.914893617021
45418,1.7
45419,4.48351648352
45420,0.378787878788
45421,0.333333333333
45422,0.444444444444
45423,0.0
45424,0.0714285714286
45425,1.25925925926
45426,0.0
45427,0.0
45428,1.2463308211
45429,1.875
45430,0.0714285714286
45431,0.0851063829787
45432,0.0
45433,0.0833333333333
45434,0.0
45435,0.0
45436,0.0
45437,0.0
45438,1.0
45439,0.432432432432
45440,0.875
45441,3.0
45442,0.5
45443,1.25
45444,0.0
45445,3.70731707317
45446,6.0
45447,0.607142857143
45448,1.58333333333
45449,0.0
45450,0.385185185185
45451,0.0
45452,0.0
45453,0.457627118644
45454,4.0
45455,0.0
45456,0.409638554217
45457,1.35238095238
45458,0.530973451327
45459,0.130434782609
45460,0.0
45461,0.0
45462,2.2
45463,0.0
45464,0.705882352941
45465,0.0
45466,0.555555555556
45467,0.0
45468,0.0
45469,4.0
45470,2.08
45471,1.78571428571
45472,0.0
45473,0.0
45474,0.0
45475,1.10144927536
45476,0.0
45477,0.0
45478,0.0
45479,0.519230769231
45480,0.777777777778
45481,1.58823529412
45482,0.6875
45483,0.882352941176
45484,0.0
45485,0.0
45486,1.14876033058
45487,0.0
45488,1.64705882353
45489,0.0
45490,0.375
45491,0.0
45492,3.3137254902
45493,0.112903225806
45494,0.4
45495,0.7
45496,0.0
45497,2.08333333333
45498,6.0
45499,0.0
45500,0.885245901639
45501,0.0
45502,0.0461538461538
45503,0.575
45504,0.0
45505,0.0
45506,4.05555555556
45507,0.0520833333333
45508,0.0
45509,0.0
45510,0.0
45511,2.2
45512,0.0
45513,0.0
45514,0.0
45515,0.333333333333
45516,0.426666666667
45517,0.0
45518,1.53571428571
45519,0.0
45520,1.27027027027
45521,0.230769230769
45522,0.0
45523,0.0
45524,0.5
45525,0.5
45526,0.0
45527,0.8
45528,0.181818181818
45529,0.0
45530,0.0352941176471
45531,0.0344827586207
45532,1.31578947368
45533,0.941176470588
45534,0.178571428571
45535,0.0384615384615
45536,0.5
45537,0.703703703704
45538,0.0384615384615
45539,0.191489361702
45540,0.327868852459
45541,0.0
45542,0.0344827586207
45543,0.0
45544,0.0
45545,0.0
45546,1.2
45547,0.0
45548,0.0
45549,0.571428571429
45550,0.0
45551,0.247706422018
45552,0.923076923077
45553,1.0
45554,0.575539568345
45555,0.0344827586207
45556,0.0
45557,0.0
45558,0.0
45559,0.625
45560,0.611111111111
45561,2.07446808511
45562,0.347826086957
45563,0.0344827586207
45564,0.0
45565,1.26315789474
45566,0.389830508475
45567,0.0
45568,0.571428571429
45569,0.0
45570,0.0384615384615
45571,1.01923076923
45572,0.511111111111
45573,0.32
45574,0.62962962963
45575,0.0
45576,0.677685950413
45577,0.855263157895
45578,0.572222222222
45579,0.441860465116
45580,2.26732673267
45581,3.17391304348
45582,1.14285714286
45583,2.53125
45584,1.83333333333
45585,0.139534883721
45586,0.234042553191
45587,1.22619047619
45588,0.819277108434
45589,0.357746478873
45590,1.08823529412
45591,0.0
45592,1.85714285714
45593,0.791044776119
45594,0.0
45595,1.13333333333
45596,0.515384615385
45597,0.301470588235
45598,1.88118811881
45599,0.0
45600,0.0
45601,0.0
45602,0.260869565217
45603,0.0
45604,0.666666666667
45605,3.0
45606,0.0
45607,0.0
45608,0.923076923077
45609,1.65591397849
45610,1.54166666667
45611,1.12844036697
45612,0.350877192982
45613,0.0416666666667
45614,0.724637681159
45615,1.75609756098
45616,0.153846153846
45617,1.10714285714
45618,0.633776091082
45619,1.0
45620,0.625
45621,0.361445783133
45622,3.55893536122
45623,0.695652173913
45624,0.0
45625,1.16666666667
45626,1.11111111111
45627,0.355769230769
45628,1.14583333333
45629,1.11403508772
45630,0.0740740740741
45631,0.0
45632,
45633,
45634,0.136363636364
45635,0.0322580645161
45636,1.42682926829
45637,1.0
45638,1.27777777778
45639,1.08108108108
45640,0.0
45641,1.38028169014
45642,0.786885245902
45643,0.0645161290323
45644,1.71428571429
45645,1.20634920635
45646,1.11016949153
45647,1.62626262626
45648,0.0
45649,1.41666666667
45650,1.25
45651,0.8
45652,0.540816326531
45653,0.708333333333
45654,0.0
45655,0.556962025316
45656,0.204379562044
45657,0.315789473684
45658,1.0
45659,0.761904761905
45660,2.75
45661,1.60046189376
45662,1.59259259259
45663,0.658536585366
45664,0.634920634921
45665,1.26923076923
45666,0.383458646617
45667,0.0
45668,0.0
45669,0.542857142857
45670,2.04347826087
45671,5.80714285714
45672,0.0
45673,0.0
45674,0.0
45675,1.42857142857
45676,0.0
45677,0.389473684211
45678,0.727272727273
45679,0.0909090909091
45680,1.45161290323
45681,1.14285714286
45682,0.68
45683,0.952380952381
45684,1.15
45685,0.0
45686,0.538461538462
45687,2.46153846154
45688,0.0227272727273
45689,3.54545454545
45690,0.0
45691,0.203389830508
45692,0.777777777778
45693,2.63636363636
45694,0.666666666667
45695,0.222712238148
45696,2.25748502994
45697,0.966101694915
45698,0.608695652174
45699,1.59375
45700,0.333333333333
45701,0.313559322034
45702,0.0
45703,0.105263157895
45704,1.37234042553
45705,0.166666666667
45706,0.0
45707,0.31914893617
45708,2.36363636364
45709,1.48148148148
45710,0.416666666667
45711,0.0
45712,1.62068965517
45713,0.389221556886
45714,2.77777777778
45715,0.0
45716,1.21739130435
45717,1.49230769231
45718,3.2
45719,0.0
45720,0.230769230769
45721,0.833333333333
45722,0.141176470588
45723,0.0
45724,2.70833333333
45725,0.0
45726,0.24
45727,0.0
45728,1.22222222222
45729,0.0
45730,0.530303030303
45731,0.647058823529
45732,1.95833333333
45733,0.0
45734,0.416666666667
45735,0.0
45736,0.0
45737,1.88461538462
45738,0.166666666667
45739,0.133333333333
45740,0.111111111111
45741,1.25
45742,0.0
45743,2.0
45744,0.03125
45745,0.4
45746,0.0
45747,0.0
45748,0.0
45749,0.0
45750,1.57142857143
45751,0.0
45752,2.0
45753,1.12676056338
45754,1.41666666667
45755,0.8
45756,2.0
45757,0.104166666667
45758,0.0
45759,0.0
45760,2.26829268293
45761,0.216216216216
45762,0.492537313433
45763,0.625
45764,0.0
45765,0.0666666666667
45766,0.214285714286
45767,0.424242424242
45768,0.719696969697
45769,1.84644194757
45770,1.33333333333
45771,2.84090909091
45772,0.0222222222222
45773,0.0
45774,0.0
45775,0.0
45776,0.231578947368
45777,0.9
45778,1.12087912088
45779,0.0
45780,0.0
45781,0.272727272727
45782,1.55769230769
45783,0.0
45784,0.0
45785,0.0
45786,0.933333333333
45787,0.19512195122
45788,2.0
45789,0.757575757576
45790,2.04347826087
45791,0.0
45792,1.0
45793,2.45454545455
45794,0.696428571429
45795,0.576923076923
45796,1.0431372549
45797,0.0
45798,0.0
45799,0.0
45800,0.0
45801,0.337837837838
45802,2.5625
45803,0.118279569892
45804,1.32
45805,0.74358974359
45806,1.55813953488
45807,0.636363636364
45808,0.0
45809,1.58333333333
45810,1.0
45811,0.0
45812,0.375
45813,0.285714285714
45814,0.0
45815,0.309090909091
45816,1.72727272727
45817,1.125
45818,0.0
45819,0.0
45820,1.23076923077
45821,0.0
45822,0.0816326530612
45823,0.285714285714
45824,0.0
45825,0.666666666667
45826,0.0
45827,0.83
45828,0.0
45829,1.45454545455
45830,0.0
45831,1.09523809524
45832,1.4
45833,0.0
45834,0.0
45835,0.0
45836,0.643356643357
45837,0.0
45838,0.306930693069
45839,0.0909090909091
45840,1.0
45841,0.0
45842,0.5
45843,0.0
45844,0.741935483871
45845,0.4765625
45846,2.725
45847,0.0
45848,2.0
45849,1.35443037975
45850,0.816326530612
45851,0.0909090909091
45852,1.71264367816
45853,0.0
45854,0.432835820896
45855,3.6
45856,0.75
45857,0.5
45858,0.0
45859,0.0
45860,1.53846153846
45861,0.0
45862,0.0
45863,0.5
45864,5.2
45865,2.3550295858
45866,0.0
45867,2.5
45868,0.152173913043
45869,0.388888888889
45870,0.246575342466
45871,0.929292929293
45872,1.0
45873,0.988764044944
45874,0.444444444444
45875,0.571428571429
45876,0.398734177215
45877,0.3
45878,2.11538461538
45879,0.933333333333
45880,4.15
45881,0.127819548872
45882,0.375
45883,0.275862068966
45884,0.0
45885,1.0
45886,0.958333333333
45887,0.0
45888,0.571428571429
45889,0.0
45890,0.0
45891,0.0
45892,0.0
45893,3.0
45894,0.247619047619
45895,1.23404255319
45896,2.47619047619
45897,0.142857142857
45898,0.0
45899,0.0
45900,0.0872727272727
45901,0.151515151515
45902,0.0
45903,0.0
45904,3.07272727273
45905,1.0487804878
45906,1.6
45907,0.4
45908,0.0
45909,1.2
45910,0.0
45911,0.0
45912,0.875
45913,0.714285714286
45914,0.0
45915,0.176470588235
45916,0.0
45917,0.0
45918,0.148148148148
45919,1.93333333333
45920,4.0
45921,0.0
45922,4.63636363636
45923,0.858208955224
45924,1.8
45925,1.50219298246
45926,0.846153846154
45927,0.0
45928,0.0344827586207
45929,0.0
45930,0.0
45931,0.0
45932,0.0
45933,3.0
45934,0.0
45935,1.20833333333
45936,0.0
45937,0.658536585366
45938,0.0
45939,0.51724137931
45940,0.0
45941,0.7
45942,0.657142857143
45943,0.25
45944,0.611111111111
45945,1.01204819277
45946,
45947,1.20408163265
45948,0.0
45949,0.0
45950,0.333333333333
45951,0.25
45952,0.211538461538
45953,0.0
45954,0.0
45955,0.0
45956,3.47058823529
45957,0.0
45958,0.474358974359
45959,2.0
45960,0.775
45961,0.324324324324
45962,0.0204081632653
45963,0.0
45964,0.508810572687
45965,0.0634920634921
45966,1.16666666667
45967,0.0
45968,0.0
45969,1.15789473684
45970,0.0
45971,0.186440677966
45972,0.0
45973,0.333333333333
45974,0.208333333333
45975,0.0
45976,0.0
45977,0.0975609756098
45978,0.444444444444
45979,2.0
45980,0.608695652174
45981,0.531914893617
45982,0.15
45983,0.85
45984,0.27868852459
45985,0.0
45986,
45987,0.0
45988,0.5
45989,1.2
45990,3.86956521739
45991,0.0
45992,2.66666666667
45993,0.0
45994,1.5
45995,0.363636363636
45996,0.51
45997,0.0
45998,0.75
45999,0.0
46000,2.92
46001,0.0740740740741
46002,1.1
46003,0.426829268293
46004,0.0
46005,3.14285714286
46006,1.1
46007,0.6
46008,0.615384615385
46009,0.0
46010,0.0
46011,0.0
46012,0.307692307692
46013,0.177966101695
46014,0.0
46015,0.0
46016,0.0
46017,1.0
46018,
46019,
46020,0.186046511628
46021,0.0
46022,0.0
46023,0.0
46024,0.0
46025,0.30985915493
46026,0.0
46027,0.0
46028,0.0
46029,0.0
46030,0.0
46031,0.777777777778
46032,1.27777777778
46033,
46034,
46035,0.72
46036,2.96774193548
46037,0.0344827586207
46038,0.0
46039,5.75
46040,0.0
46041,0.0
46042,0.0
46043,0.0
46044,0.0
46045,1.0
46046,0.6
46047,0.387755102041
46048,0.04
46049,0.0
46050,0.5
46051,2.95918367347
46052,0.762711864407
46053,0.0
46054,0.0
46055,0.0526315789474
46056,0.0
46057,0.255319148936
46058,2.0
46059,0.833333333333
46060,2.33333333333
46061,0.111111111111
46062,3.66666666667
46063,0.0
46064,0.0
46065,0.0
46066,1.0
46067,8.66666666667
46068,0.0
46069,0.0
46070,1.5
46071,
46072,0.0
46073,0.0
46074,0.0
46075,0.0
46076,0.0
46077,0.335570469799
46078,0.0
46079,3.5
46080,0.615384615385
46081,0.630630630631
46082,1.14285714286
46083,0.333333333333
46084,0.0
46085,0.0
46086,0.0
46087,0.741935483871
46088,0.2
46089,0.0
46090,0.739130434783
46091,0.0
46092,0.0
46093,0.0
46094,0.037037037037
46095,0.0
46096,0.357894736842
46097,0.344827586207
46098,0.487179487179
46099,1.5
46100,1.7032967033
46101,0.0
46102,1.90697674419
46103,0.317073170732
46104,0.764705882353
46105,0.0
46106,0.125
46107,0.0
46108,0.0
46109,0.0
46110,0.2
46111,0.0
46112,0.916666666667
46113,2.54545454545
46114,1.92307692308
46115,5.92857142857
46116,1.035
46117,0.0
46118,0.815789473684
46119,0.541095890411
46120,3.0
46121,3.375
46122,2.66666666667
46123,0.0
46124,0.333333333333
46125,0.75
46126,1.375
46127,0.0
46128,2.36363636364
46129,1.72727272727
46130,0.333333333333
46131,0.0
46132,0.535483870968
46133,1.90909090909
46134,0.5
46135,0.0
46136,0.0
46137,0.625
46138,1.15025906736
46139,0.0
46140,0.77358490566
46141,0.0384615384615
46142,0.0
46143,1.44660194175
46144,0.518518518519
46145,0.0
46146,0.857142857143
46147,0.0
46148,2.35593220339
46149,0.105263157895
46150,0.0731707317073
46151,0.333333333333
46152,0.75
46153,0.0
46154,0.0769230769231
46155,0.0
46156,0.0
46157,0.0
46158,1.14285714286
46159,0.691780821918
46160,0.0
46161,2.4
46162,1.14545454545
46163,0.0
46164,0.0
46165,1.45714285714
46166,2.5
46167,0.2
46168,0.9
46169,4.0
46170,0.615384615385
46171,7.3
46172,0.55
46173,0.424242424242
46174,1.0
46175,0.13698630137
46176,0.0
46177,0.0
46178,0.0
46179,0.0
46180,1.57142857143
46181,0.739130434783
46182,0.461538461538
46183,0.0
46184,2.0
46185,0.0
46186,0.0
46187,1.0
46188,0.0
46189,0.0
46190,0.0
46191,0.285714285714
46192,2.36363636364
46193,0.0
46194,1.14814814815
46195,0.230769230769
46196,0.0
46197,0.0
46198,0.448275862069
46199,0.7
46200,0.0
46201,0.677966101695
46202,8.0
46203,0.0
46204,0.833333333333
46205,1.0
46206,1.9
46207,0.705882352941
46208,5.0
46209,0.863636363636
46210,0.0
46211,0.307692307692
46212,0.899224806202
46213,0.0
46214,0.0
46215,0.0
46216,0.0
46217,0.0
46218,1.07142857143
46219,0.538888888889
46220,0.0
46221,1.0
46222,1.38709677419
46223,0.0
46224,0.255813953488
46225,3.14285714286
46226,0.7
46227,1.0
46228,0.808080808081
46229,0.269230769231
46230,0.0
46231,0.681818181818
46232,0.0
46233,0.0
46234,2.25
46235,0.45
46236,2.0
46237,1.2972972973
46238,5.0
46239,0.0
46240,0.0
46241,0.093023255814
46242,0.0
46243,0.0
46244,0.0
46245,0.0
46246,0.196078431373
46247,1.85714285714
46248,0.333333333333
46249,0.159292035398
46250,0.0
46251,0.0
46252,0.0
46253,0.560209424084
46254,0.0
46255,6.16666666667
46256,0.0
46257,1.88888888889
46258,2.0
46259,1.70666666667
46260,0.3125
46261,0.0344827586207
46262,0.04
46263,0.0
46264,0.658914728682
46265,0.5
46266,0.333333333333
46267,0.0
46268,0.6
46269,0.567567567568
46270,0.0
46271,0.657142857143
46272,1.90677966102
46273,0.384615384615
46274,0.5
46275,0.0
46276,0.0
46277,0.0
46278,0.0
46279,0.0
46280,0.0
46281,0.5
46282,0.0
46283,0.0
46284,0.578947368421
46285,1.39130434783
46286,5.66666666667
46287,0.882352941176
46288,1.325
46289,0.692307692308
46290,0.0
46291,0.153846153846
46292,0.176470588235
46293,0.428571428571
46294,0.967741935484
46295,0.0
46296,1.65486725664
46297,0.875706214689
46298,0.75
46299,2.0
46300,0.0
46301,0.318181818182
46302,0.0526315789474
46303,0.6875
46304,0.0
46305,0.125
46306,0.475816993464
46307,0.705882352941
46308,0.0
46309,0.25
46310,0.607329842932
46311,0.0
46312,0.0
46313,0.392857142857
46314,2.07692307692
46315,0.0
46316,0.125
46317,0.0
46318,0.172413793103
46319,0.25
46320,0.0434782608696
46321,0.0
46322,0.0
46323,0.0
46324,0.706896551724
46325,1.3085106383
46326,0.0
46327,0.0
46328,0.481481481481
46329,1.33333333333
46330,0.0
46331,1.5
46332,0.0
46333,0.205882352941
46334,0.0
46335,0.0344827586207
46336,0.0
46337,1.16666666667
46338,1.625
46339,0.542857142857
46340,1.18518518519
46341,1.72727272727
46342,1.36809815951
46343,0.180722891566
46344,0.0
46345,1.61904761905
46346,0.0
46347,0.0909090909091
46348,1.43333333333
46349,2.12931034483
46350,1.51020408163
46351,1.26851851852
46352,0.25
46353,0.633333333333
46354,0.829268292683
46355,6.58823529412
46356,0.0
46357,1.45
46358,1.0
46359,1.1875
46360,0.0
46361,0.0
46362,0.472440944882
46363,0.972602739726
46364,0.769230769231
46365,0.0
46366,0.117647058824
46367,2.66666666667
46368,0.0
46369,1.44871794872
46370,1.60869565217
46371,0.0
46372,0.862068965517
46373,2.61538461538
46374,0.0
46375,1.34146341463
46376,0.163636363636
46377,1.42424242424
46378,0.0
46379,1.5
46380,2.296875
46381,1.4
46382,1.77777777778
46383,1.25
46384,0.15
46385,1.09090909091
46386,1.88235294118
46387,0.636363636364
46388,0.0
46389,0.0
46390,1.60465116279
46391,0.571428571429
46392,0.0
46393,1.81428571429
46394,0.24
46395,2.66666666667
46396,1.82119205298
46397,0.0
46398,1.56603773585
46399,0.0943396226415
46400,0.0
46401,0.0
46402,0.571428571429
46403,1.5
46404,0.0
46405,0.0
46406,2.30693069307
46407,0.828301886792
46408,0.747967479675
46409,0.952380952381
46410,
46411,5.0
46412,1.2
46413,2.5
46414,0.783783783784
46415,1.0
46416,0.145454545455
46417,1.02325581395
46418,0.363636363636
46419,1.36170212766
46420,1.83783783784
46421,0.90243902439
46422,0.75
46423,3.51428571429
46424,1.98859315589
46425,0.190476190476
46426,0.0
46427,1.53125
46428,1.3
46429,0.888888888889
46430,0.0
46431,0.0
46432,0.0
46433,0.333333333333
46434,0.89
46435,0.0
46436,3.11111111111
46437,0.0
46438,0.0
46439,2.97674418605
46440,0.3861003861
46441,1.36585365854
46442,2.0
46443,0.458333333333
46444,0.0
46445,0.0123456790123
46446,0.653846153846
46447,2.13452914798
46448,1.0
46449,0.710743801653
46450,0.0
46451,2.57894736842
46452,0.0
46453,0.834080717489
46454,0.0
46455,0.0
46456,0.0
46457,0.0
46458,0.424242424242
46459,1.30769230769
46460,0.0
46461,0.0
46462,0.0
46463,0.0
46464,2.66666666667
46465,3.0
46466,0.0
46467,0.0
46468,0.875
46469,0.529411764706
46470,0.0
46471,0.142857142857
46472,0.0
46473,0.0
46474,1.08450704225
46475,0.0
46476,2.08333333333
46477,1.0347826087
46478,0.8
46479,2.25925925926
46480,1.57777777778
46481,0.291666666667
46482,0.9
46483,0.876712328767
46484,1.03092783505
46485,0.627450980392
46486,0.0
46487,0.85
46488,0.0
46489,0.555555555556
