id,last_rest_repay_money_avg
51134,0.0
51135,20.84067575
51136,-0.1061405
51137,0.0
51138,0.207710565574
51139,0.0817550344828
51140,0.0
51141,1.20868395238
51142,4.23495821322
51143,0.841260480769
51144,-0.0138171304348
51145,0.359116792857
51146,0.78938
51147,0.304822093333
51148,0.0
51149,-4.56360862676
51150,2.53829006944
51151,1.51769064912
51152,-0.49715975
51153,0.290040904762
51154,3.44673793846
51155,-0.000100000000001
51156,0.0
51157,0.00860024137931
51158,-0.161504
51159,0.159008444444
51160,-1.49942879167
51161,0.0
51162,-1.42763878571
51163,6.338906375
51164,-1.74016992
51165,0.0
51166,-0.925826
51167,-0.364625340426
51168,-0.009805
51169,-15.5242461667
51170,-0.0813555
51171,-0.0466737142857
51172,2.15439083333
51173,-3.75508105263
51174,-0.320667166667
51175,0.658901541667
51176,0.0
51177,0.0963722236842
51178,1.22715961538
51179,1.567932
51180,-0.653337421053
51181,-18.9686556364
51182,-0.0444314444444
51183,0.134631142857
51184,0.483103681818
51185,-9.0362045
51186,0.0
51187,-5.05353466667
51188,0.0
51189,-0.035195
51190,0.0
51191,-0.161924446429
51192,0.0
51193,0.0
51194,0.904374263158
51195,0.0
51196,1.3343375
51197,6.86890792308
51198,12.6415385833
51199,1.09309268571
51200,1.67065627976
51201,0.0
51202,0.0
51203,15.3813155455
51204,0.0
51205,-2.74352184615
51206,0.0
51207,3.00143178571
51208,0.0
51209,-0.010221
51210,9.7611988
51211,1.320622
51212,0.0
51213,-12.7100196667
51214,0.942767692308
51215,2.25028635294
51216,-0.023933
51217,1.43249987736
51218,0.575789272727
51219,-2.57262914286
51220,-10.7401747143
51221,4.17699822857
51222,0.0
51223,-1.04237038596
51224,0.0
51225,2.645341
51226,1.16088314286
51227,-4.52939871429
51228,1.00212330769
51229,1.887502
51230,-0.025446
51231,0.0
51232,1.89518313462
51233,-8.1633505
51234,0.0
51235,-0.109967285714
51236,1.8651069
51237,0.57760864
51238,0.817469583333
51239,0.147391142857
51240,0.0
51241,
51242,-0.857386377778
51243,0.161031333333
51244,-0.0507178571429
51245,-0.535333794326
51246,1.49560444444
51247,3.03271753165
51248,1.63346922368
51249,8.952394
51250,-1.2869360625
51251,-1.62579583333
51252,-10.7563392167
51253,0.0242565833333
51254,1.16515053968
51255,0.0
51256,-0.101352
51257,-3.07252348571
51258,0.0
51259,-0.138721545455
51260,-0.0077245
51261,-0.00795495348837
51262,0.155722493599
51263,-0.521943916667
51264,12.0449025
51265,0.9385303
51266,0.245818625
51267,0.0
51268,4.35498988889
51269,-16.1509396842
51270,-1.08994
51271,0.5351991875
51272,-0.670353958333
51273,-0.353586973684
51274,-0.177993
51275,0.21114
51276,1.2556066
51277,-0.7340002
51278,-0.182412
51279,0.0
51280,-18.949675
51281,0.823442344828
51282,0.0
51283,0.436914
51284,0.38042825
51285,0.0306851627907
51286,-2.49256131818
51287,0.0700578205128
51288,0.210873466667
51289,-20.852804
51290,-7.26007007143
51291,0.55788075
51292,-0.0501166666667
51293,1.33083044444
51294,-0.666399285714
51295,0.51994425
51296,0.0
51297,0.967339
51298,-4.5788926
51299,1.00433386364
51300,1.65886495
51301,1.10591671429
51302,0.488013076923
51303,0.0
51304,-1.50327538462
51305,-5.58131543902
51306,-0.958870488372
51307,8.9671675
51308,-0.188447473684
51309,0.0
51310,0.129781826087
51311,-0.0933450526316
51312,-3.6468153
51313,2.580155
51314,2.04821397333
51315,0.2574097
51316,0.0282154
51317,4.55948463218
51318,3.05317663333
51319,0.469480433333
51320,1.15109934259
51321,-0.44163248
51322,0.383401067989
51323,-5.62106342857
51324,1.012654875
51325,1.35885895
51326,-9.3414745
51327,0.8274963
51328,0.0
51329,-9.36335866667
51330,-4.21613212821
51331,-1.38146990411
51332,-0.869846170732
51333,0.718218472222
51334,6.11532938462
51335,0.430490398148
51336,0.2953213
51337,-1.79091136364
51338,0.21125
51339,-1.27949666667
51340,0.0
51341,0.516676461538
51342,0.568931020408
51343,-2.013444875
51344,-34.565773
51345,-0.0495469104478
51346,0.0
51347,-1.688337
51348,4.58095355769
51349,1.870328
51350,2.04407063636
51351,3.06457870588
51352,0.0
51353,-8.33784025
51354,-0.668009181818
51355,1.31775105128
51356,1.28209980769
51357,0.550774107143
51358,0.890211575758
51359,25.425857
51360,0.469025314815
51361,0.0170252857143
51362,0.907415777778
51363,3.02151914063
51364,-6.44790054839
51365,1.34954404706
51366,1.43378435135
51367,0.0
51368,1.79054055901
51369,-0.49387862069
51370,0.0
51371,1.7145848
51372,3.77230154737
51373,0.0
51374,0.0
51375,-1.73758747059
51376,0.0
51377,0.139865
51378,0.0
51379,0.52520405
51380,-4.76898543952
51381,0.0
51382,2.54650322222
51383,-4.1768092
51384,-3.31403616667
51385,4.56005555556
51386,0.125892789474
51387,0.491407308977
51388,0.435599506849
51389,2.29224216667
51390,0.0
51391,0.285751844828
51392,-1.099
51393,-1.393432
51394,1.01814366667
51395,9.0523735
51396,0.1028918
51397,3.10897114286
51398,-0.0601532857143
51399,1.798189
51400,0.698964232512
51401,2.53006025
51402,-3.80851557143
51403,0.171846666667
51404,0.4800618
51405,-0.670861279412
51406,1.75898893182
51407,-2.23206725
51408,2.2244709697
51409,18.060863
51410,-1.58874286667
51411,-0.276504625
51412,15.4426595625
51413,-3.07945288889
51414,4.44031661765
51415,1.19651291667
51416,-0.723450943662
51417,0.455936285714
51418,0.263914833333
51419,0.4609303
51420,
51421,1.10653127273
51422,3.49216107744
51423,1.94542646154
51424,-4.16703326136
51425,7.00167033333
51426,-0.230379933333
51427,-0.0807931
51428,-1.62850577551
51429,1.12217670588
51430,1.81533744737
51431,-1.9807866875
51432,-0.937503865854
51433,0.784195304348
51434,0.109843226766
51435,-15.323909
51436,-0.001098
51437,-0.0351861052632
51438,
51439,2.47548096694
51440,0.0
51441,1.718659
51442,-15.745769
51443,-0.0254028857143
51444,-0.406222906977
51445,0.283195666667
51446,-0.0125992
51447,0.1290774375
51448,0.0
51449,-8.9616485
51450,1.71986089796
51451,-5.44048584615
51452,1.23951777778
51453,-0.1542154
51454,2.540514
51455,0.99556906383
51456,-0.043952
51457,1.687144
51458,0.1108034
51459,-2.82666670988
51460,21.139206
51461,-0.00487
51462,-0.141705275862
51463,0.0849383636364
51464,4.62213146809
51465,-3.53499272727
51466,-7.08356405
51467,-6.40687502174
51468,-0.075926625
51469,0.9974705
51470,-3.718456
51471,0.0
51472,0.804342831579
51473,0.823995435484
51474,-3.545673
51475,0.0
51476,1.01197915789
51477,0.142175
51478,0.0537898823529
51479,0.0
51480,
51481,-5.94296642857
51482,0.0
51483,-1.44916577778
51484,1.1073305
51485,-1.26677030357
51486,6.0374247
51487,-3.15000000004e-05
51488,0.299907833333
51489,-2.5499256875
51490,0.0
51491,-0.00778853333333
51492,0.414138575758
51493,0.132109933333
51494,0.514564
51495,-0.0548048666667
51496,0.905063237179
51497,-4.020538
51498,-0.114402647059
51499,-0.061747
51500,10.86926175
51501,-6.72121473585
51502,0.770479010526
51503,1.02201778
51504,0.652321272727
51505,1.44479595694
51506,0.512928333333
51507,0.1173442
51508,0.0
51509,-2.49539291667
51510,2.85764373267
51511,-0.006859
51512,0.0
51513,-38.701349
51514,-0.266352142857
51515,2.51112440625
51516,0.0007212
51517,1.34500853333
51518,-3.3607574
51519,-0.0591819583333
51520,-0.00602815789474
51521,-9.523633
51522,1.3547225
51523,0.0
51524,0.146884488095
51525,-1.6454878913
51526,2.44682561
51527,-7.67695411111
51528,-0.0235483333333
51529,-0.000332999999999
51530,-0.1475704
51531,0.0
51532,-11.484565
51533,0.422377804348
51534,5.68302529032
51535,-15.3183421667
51536,8.17837954545
51537,0.157965846154
51538,4.87308045455
51539,0.0
51540,0.38708562069
51541,1.16517834146
51542,-4.02932791667
51543,2.1633
51544,-9.420349
51545,-0.1282055
51546,4.14770233333
51547,0.952877107143
51548,-1.57133555556
51549,-0.691003
51550,
51551,0.727198085106
51552,1.503825375
51553,-3.93214711429
51554,-0.1612286
51555,0.0
51556,1.29917915385
51557,0.0188023030303
51558,2.84931947368
51559,0.0
51560,-0.074313
51561,
51562,1.186238
51563,0.254204045455
51564,0.0849107443609
51565,2.044409
51566,-1.52429475676
51567,
51568,-1.55981032857
51569,0.0
51570,0.0
51571,-1.28999233333
51572,-0.0598376923077
51573,-13.414666
51574,-19.6053935263
51575,0.22514598913
51576,0.0
51577,0.638364
51578,-0.524440157895
51579,2.58457859375
51580,0.0
51581,0.0
51582,0.0
51583,-1.26601483333
51584,1.52699025
51585,
51586,-0.24553325
51587,0.231887825503
51588,0.444605407407
51589,4.37984715625
51590,0.118710818182
51591,0.0
51592,0.278129170732
51593,0.7132477
51594,-0.177636535714
51595,7.614291875
51596,-7.014489
51597,1.26593616346
51598,-0.570003554455
51599,-0.611888066667
51600,-0.415492285714
51601,-0.859128807692
51602,0.306819444444
51603,-0.0325945555556
51604,2.110067
51605,0.480582478723
51606,1.0930810995
51607,0.0165914029851
51608,1.71090883333
51609,0.5575682
51610,-0.81048978125
51611,0.0882936666667
51612,1.420094
51613,0.0
51614,1.46558466667
51615,1.29298753125
51616,1.07295333333
51617,1.01575695238
51618,-1.8704033125
51619,0.251328842697
51620,-1.27846813889
51621,0.6134225
51622,0.0
51623,0.1492097
51624,0.375470333333
51625,3.21554314
51626,4.22226795455
51627,0.0
51628,3.43557987755
51629,20.4940345
51630,-0.0209439878049
51631,0.801649026316
51632,2.99274166667
51633,-2.1841051875
51634,0.245598133333
51635,0.021259
51636,0.4801415
51637,-0.0008685
51638,1.96379025
51639,1.76713619444
51640,-0.022348
51641,1.21005473134
51642,-4.425508
51643,0.0
51644,6.21917216129
51645,-5.3964923871
51646,0.239745458824
51647,-1.92305610227
51648,0.611118971631
51649,1.53638989583
51650,-2.85844318519
51651,-0.316053314286
51652,-1.23199913333
51653,0.266920792857
51654,0.207430333333
51655,3.42568054545
51656,-9.56869283333
51657,1.06813009565
51658,-4.0424746
51659,0.112419615385
51660,-0.020932
51661,0.0
51662,5.59368725
51663,0.216737615385
51664,0.4313128
51665,0.0
51666,-0.00974133333333
51667,6.99234533333
51668,3.97410209091
51669,0.0
51670,0.0
51671,-3.00833
51672,0.229830285714
51673,-3.5968404
51674,1.0865737541
51675,0.0
51676,0.2902916875
51677,-8.854408
51678,2.0657426
51679,0.0810993888889
51680,0.447870770833
51681,0.1290774375
51682,0.286313866667
51683,0.0
51684,0.0
51685,0.1013647
51686,-19.77252575
51687,-0.555686
51688,0.0
51689,0.0945797777778
51690,0.0
51691,-5.27737398214
51692,0.0
51693,-12.208743
51694,2.47069728
51695,0.0
51696,1.91056613333
51697,-3.97785088889
51698,-0.250885206897
51699,2.63866604
51700,-0.336012
51701,1.6149892381
51702,0.695586
51703,9.35641027083
51704,-0.185873
51705,1.3538083617
51706,-2.75603093
51707,-0.4851985625
51708,13.1762234286
51709,-0.009617
51710,-1.203021
51711,0.0
51712,0.1893885
51713,7.7991095
51714,5.537485375
51715,1.01512865385
51716,-0.658201535714
51717,-0.274005466667
51718,0.0
51719,-0.091132
51720,0.0
51721,11.086563
51722,-1.34163074194
51723,-4.6692932
51724,0.0
51725,2.11026503175
51726,0.643398625
51727,4.93280622727
51728,-0.44836808
51729,-7.068481
51730,-0.0638889090909
51731,3.03984511765
51732,0.0
51733,1.900853375
51734,0.0
51735,0.0
51736,0.879207
51737,1.2541195
51738,0.683102017241
51739,3.49741343333
51740,0.0
51741,1.32124825
51742,0.128899724138
51743,10.1345163333
51744,0.0
51745,-1.73542511927
51746,3.36925846512
51747,-2.46757984848
51748,-0.360023638889
51749,1.2289585
51750,1.9547312
51751,-0.0697096666667
51752,0.0
51753,-0.001801
51754,-0.08579175
51755,0.0282479230769
51756,1.29780000833
51757,-0.122040428571
51758,1.09179880769
51759,-0.014886
51760,0.0
51761,20.456413
51762,-0.928355571429
51763,0.0
51764,-0.409084096774
51765,0.51851875
51766,0.0
51767,0.0
51768,-13.08332
51769,-1.40241766667
51770,0.0
51771,0.0
51772,-0.005296
51773,-0.1692485
51774,3.65864356
51775,-9.12565373333
51776,3.09685874419
51777,-2.39108207692
51778,-0.0840018148148
51779,-0.0170185
51780,-0.187427269663
51781,1.02742183333
51782,0.0903799166667
51783,-2.565315
51784,-0.429300781818
51785,1.14625185714
51786,0.0
51787,-2.131743375
51788,0.549693545455
51789,6.501391775
51790,1.74586776
51791,0.00453163636364
51792,0.8177704
51793,4.38975045
51794,1.2941115
51795,-8.502248125
51796,-0.982017631579
51797,-0.101666384615
51798,0.0
51799,-0.399522241758
51800,0.0
51801,1.2988164
51802,-5.36352966667
51803,-6.364544
51804,4.27720619231
51805,1.143528
51806,0.311859236111
51807,1.419741
51808,1.7179105
51809,0.0
51810,-8.91624733333
51811,0.275934733333
51812,-2.33728896
51813,0.432253727273
51814,-16.059248
51815,0.0
51816,0.507040266667
51817,-0.14098
51818,-0.004391
51819,-2.45e-05
51820,0.305032666667
51821,0.0
51822,0.451857666667
51823,-1.014981
51824,-2.67649088235
51825,0.13254275
51826,0.286824173913
51827,0.623563660714
51828,0.402351463415
51829,-0.396682129032
51830,0.6446315
51831,-3.25610806667
51832,-0.005378
51833,0.867182923077
51834,-3.02789339024
51835,0.840702888889
51836,-8.0586445
51837,-2.23321116667
51838,-10.4971208571
51839,-20.664418
51840,0.642485130435
51841,0.0
51842,0.0
51843,-0.368297272727
51844,0.664699787879
51845,0.274737428571
51846,0.0
51847,-1.50411288889
51848,2.0773655
51849,0.824775205128
51850,-0.369258
51851,9.5642265
51852,0.005943
51853,-1.43200473267
51854,-0.9508346
51855,-13.4236116151
51856,0.850664504732
51857,0.281648537037
51858,3.46891475676
51859,0.0
51860,-3.85479814286
51861,-1.3178357037
51862,-5.4176479537
51863,2.25537816667
51864,1.49314341791
51865,-0.010912595092
51866,2.38714625
51867,0.0
51868,0.621651184211
51869,-1.73844758974
51870,1.69758118902
51871,-1.77414009375
51872,-2.97260441667
51873,-1.07835086667
51874,10.721541957
51875,-13.1384682424
51876,7.26067433333
51877,-0.048172375
51878,0.0
51879,1.03386877451
51880,-0.0175024035088
51881,12.5398505402
51882,2.08670982143
51883,-0.22265787234
51884,0.0
51885,1.93839466667
51886,3.00799495833
51887,0.0808511315789
51888,0.0971111491713
51889,0.0
51890,0.0
51891,0.343649
51892,1.15629954497
51893,-1.20135709091
51894,2.638664
51895,-4.63895746154
51896,-2.89613562963
51897,0.268646820339
51898,
51899,-0.031570519084
51900,-0.170708
51901,0.0
51902,-2.66701763218
51903,-0.243843121739
51904,0.292818944
51905,0.4363038
51906,0.638853
51907,1.23274841463
51908,-2.11487455556
51909,0.208915571429
51910,1.3012085
51911,-0.6490708
51912,0.880570888889
51913,-5.37982116667
51914,0.262005134615
51915,1.052732925
51916,0.0
51917,-2.21903166667
51918,0.0
51919,2.96884616071
51920,0.0
51921,-3.822338
51922,0.282097125
51923,2.14962924194
51924,0.0
51925,0.325979782609
51926,-2.60347506897
51927,-1.07121718182
51928,-0.0529712307692
51929,0.0
51930,-5.12863433333
51931,0.236990454545
51932,0.176397208333
51933,-0.290211
51934,-1.99050066667
51935,-0.140376901099
51936,1.72245813174
51937,-0.033463625
51938,1.11834522727
51939,-0.448339270073
51940,1.453724
51941,-2.017646375
51942,-0.280231625
51943,
51944,0.704691777778
51945,0.899188895522
51946,-1.28782376471
51947,-0.820549323077
51948,0.0554899458128
51949,-4.94928895238
51950,0.0830746923077
51951,0.0
51952,0.131197363636
51953,0.0
51954,-0.470057
51955,-0.0172206666667
51956,0.663825675676
51957,1.21221353922
51958,-2.1425627
51959,-8.74569041379
51960,0.720951333333
51961,-6.34921846154
51962,-0.664507555556
51963,-0.002461
51964,0.61804490566
51965,-0.0411697777778
51966,-0.0410664
51967,-0.0275169130435
51968,-2.74938466667
51969,0.0
51970,2.24065176744
51971,1.65733395652
51972,-1.86116763158
51973,0.1702125
51974,0.832780631579
51975,1.14526321429
51976,0.0
51977,-0.247963
51978,2.203415875
51979,-1.35440124
51980,-6.8342762
51981,3.4165009881
51982,0.0
51983,1.4911003871
51984,1.14465611312
51985,2.6172222
51986,-0.567551465753
51987,0.453591033333
51988,-9.40734489091
51989,-0.000168222222223
51990,-1.143848725
51991,-2.69868409615
51992,-0.12785424
51993,0.1777345
51994,-0.869736178571
51995,1.8764324359
51996,-1.39634271429
51997,-0.007486
51998,-4.46567938462
51999,0.0
52000,-10.9370815
52001,-3.48313206452
52002,2.18864701961
52003,0.2003644
52004,-0.464160948718
52005,0.0
52006,-1.6974282
52007,0.280104272727
52008,-7.66504717857
52009,-0.163066542857
52010,-0.000366164383562
52011,-4.17784
52012,-0.178116206897
52013,
52014,0.296551666667
52015,0.881073184615
52016,0.538799785714
52017,1.16518528571
52018,-3.96261008333
52019,3.19522425
52020,0.213328090909
52021,-7.93901875
52022,1.15778275
52023,0.0
52024,0.0
52025,-0.844491076923
52026,
52027,0.121835692308
52028,-0.2683824
52029,0.700299384615
52030,-4.2160018
52031,1.95776747872
52032,
52033,-6.23897766667
52034,-0.000118105263161
52035,1.987503625
52036,-0.01175
52037,0.420411866667
52038,0.0525013695652
52039,-0.82423895
52040,0.0323431223022
52041,-0.288687209302
52042,1.43346112821
52043,-0.511474583333
52044,0.210360361702
52045,-4.206282
52046,0.5541285
52047,-9.07623025
52048,-3.52752502326
52049,-16.059248
52050,1.06508316667
52051,
52052,0.644980290541
52053,2.0848278
52054,1.98543432653
52055,2.38852415152
52056,-2.80323422222
52057,0.0
52058,0.0
52059,7.97951195238
52060,0.753096576355
52061,
52062,-4.60787471429
52063,4.9916141
52064,2.66107446018
52065,0.0
52066,0.471598922018
52067,-0.0148429375
52068,-1.49304063636
52069,1.099795
52070,-0.855877833333
52071,-2.78958138462
52072,-0.00390385185185
52073,0.26744475
52074,-0.58508008
52075,-0.149467809524
52076,4.6934426
52077,-0.520773435897
52078,-0.0113615443038
52079,0.109852611111
52080,0.0
52081,0.0
52082,11.0677303614
52083,0.11480225
52084,0.0
52085,0.78950562963
52086,-1.24039116216
52087,1.01527252174
52088,
52089,5.24263370213
52090,0.702969954198
52091,-0.490094565217
52092,-14.66243775
52093,3.05013166667
52094,-0.000211666666666
52095,1.15469938462
52096,-0.145362818182
52097,0.350003444444
52098,-5.74950307692
52099,-1.13142871154
52100,0.0
52101,0.396138222222
52102,0.444039777778
52103,0.3521925
52104,-0.00227614285714
52105,-0.40284095
52106,1.63389445455
52107,-1.0543051875
52108,-0.0090535
52109,-1.8423565
52110,-2.21826375
52111,
52112,0.939838842466
52113,-1.239066625
52114,0.184372818182
52115,1.44233871154
52116,0.0
52117,0.2781515
52118,0.473450428571
52119,0.0
52120,1.04101776923
52121,0.0
52122,-17.668686
52123,-0.029147375
52124,4.52514459574
52125,1.5662995
52126,0.158828833333
52127,-16.464713
52128,0.2221833
52129,0.0
52130,2.68928685714
52131,0.504066470588
52132,-2.5555615
52133,
52134,0.211104875
52135,0.0
52136,-19.460445
52137,0.0865814137931
52138,-2.04852468421
52139,1.78435498039
52140,0.238285432432
52141,1.84569086111
52142,-7.263528
52143,-1.64618033333
52144,0.00967
52145,-1.31353644444
52146,-1.92437242857
52147,-11.4702281429
52148,0.0
52149,-3.34027325
52150,8.6511198
52151,0.724422666667
52152,1.13639433333
52153,1.87605566667
52154,0.0647461666667
52155,1.89877502326
52156,0.0
52157,
52158,0.460860882353
52159,5.04179846154
52160,-2.22283732051
52161,1.71909965385
52162,4.94051273077
52163,-0.65185469697
52164,-3.767528
52165,-2.5258934375
52166,1.43013571739
52167,0.0
52168,0.0
52169,-0.800659931034
